Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-06-02 00:00:00-04:00,119.4574966430664,119.68199920654297,117.61799621582031,118.52950286865234,117.82288360595703,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,117.2864990234375,117.85099792480469,116.47599792480469,117.37899780273438,116.67922973632812,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,118.96502685546875,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,119.47200012207031,120.22550201416016,119.05000305175781,120.11499786376953,119.39892578125,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,120.60050201416016,120.97599792480469,119.73899841308594,119.9219970703125,119.20707702636719,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,120.57150268554688,120.64399719238281,119.84500122070312,120.39700317382812,119.67924499511719,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,120.34600067138672,121.80000305175781,120.18900299072266,121.75650024414062,121.0306396484375,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,122.0,122.08599853515625,120.947998046875,121.51000213623047,120.78561401367188,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,121.71553802490234,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,120.69564819335938,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.05250549316406,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.0177230834961,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.39494323730469,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,120.50050354003906,122.0,119.89849853515625,121.8125,121.08631134033203,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,121.75,122.4000015258789,121.06400299072266,122.33049774169922,121.60121154785156,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,121.39893341064453,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,122.69999694824219,123.05549621582031,122.30000305175781,122.5,121.76971435546875,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,122.0,122.63300323486328,121.56500244140625,122.50849914550781,121.77815246582031,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,121.80548858642578,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,121.54356384277344,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,121.36164855957031,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,121.71453857421875,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,124.5107650756836,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,125.43770599365234,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,125.72001647949219,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,124.29853820800781,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,124.77021026611328,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.2185287475586,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,126.58234405517578,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,127.47250366210938,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,126.24784088134766,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.21305084228516,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,123.8353271484375,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,125.45709228515625,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,126.78860473632812,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,127.84400177001953,128.48300170898438,127.4990005493164,128.42149353027344,127.65589904785156,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.22203063964844,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.23593139648438,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.11366271972656,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.28265380859375,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,134.9680633544922,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,133.92332458496094,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,134.0505828857422,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,134.82144165039062,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,134.31993103027344,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,135.439208984375,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,134.9292755126953,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,136.0968017578125,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,135.99142456054688,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,135.466552734375,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,136.3760986328125,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,137.25,137.85650634765625,137.0330047607422,137.7274932861328,136.9064178466797,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,137.4849395751953,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,137.75,138.2655029296875,136.08200073242188,136.6614990234375,135.84677124023438,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,136.5,137.10450744628906,135.32150268554688,135.44900512695312,134.64151000976562,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,134.4355010986328,136.3524932861328,134.25,135.67999267578125,134.87110900878906,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,136.0,137.5540008544922,135.25,137.42950439453125,136.61021423339844,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,139.20663452148438,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,140.4193572998047,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,141.625,142.1894989013672,141.37600708007812,142.07899475097656,141.2319793701172,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,141.75,142.41749572753906,141.35699462890625,141.4405059814453,140.59730529785156,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,143.14552307128906,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,143.72850036621094,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,143.83486938476562,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,145.0,146.25399780273438,144.8834991455078,145.2154998779297,144.3497772216797,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,142.43280029296875,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,142.88259887695312,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,143.4203643798828,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,144.10000610351562,144.39999389648438,143.0,143.6909942626953,142.83436584472656,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,142.6852569580078,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.03616333007812,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,141.94949340820312,142.9499969482422,141.25,142.33250427246094,141.4839630126953,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,142.99549865722656,143.36300659179688,141.75,142.54449462890625,141.69468688964844,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,143.5684814453125,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,142.7538604736328,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,139.96063232421875,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,138.1614990234375,139.0,136.32200622558594,138.71949768066406,137.8925018310547,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,138.2041473388672,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,139.4471893310547,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,140.3741455078125,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,141.36717224121094,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,140.23098754882812,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.02024841308594,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,133.5525360107422,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,132.87905883789062,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,135.72898864746094,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,132.86268615722656,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,135.21209716796875,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,134.75,137.75,134.5500030517578,137.56500244140625,136.74488830566406,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,138.39500427246094,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,138.95216369628906,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.0858612060547,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,135.6355438232422,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,137.40249633789062,138.0,136.5189971923828,137.58200073242188,136.7617950439453,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,140.30950927734375,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,140.5252227783203,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,141.9268341064453,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,142.38307189941406,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,140.923828125,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,141.7689971923828,142.156005859375,140.5,141.88600158691406,141.04014587402344,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,136.7463836669922,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,137.5500030517578,138.0,135.4239959716797,137.44700622558594,136.62759399414062,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,138.47801208496094,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,145.34579467773438,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,144.97952270507812,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,147.1634063720703,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,142.6415252685547,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,144.56549072265625,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,145.7240447998047,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,147.38360595703125,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,147.96463012695312,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,148.14254760742188,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,148.0307159423828,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,147.5,148.07000732421875,144.53750610351562,145.89349365234375,145.0237274169922,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,144.89749145507812,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,147.79164123535156,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,147.56698608398438,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,146.9944305419922,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,147.1643829345703,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,148.94520568847656,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,148.0386505126953,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,145.42982482910156,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,144.9129180908203,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,145.24888610839844,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,141.33535766601562,30470000,0.0,0.0
2021-11-29 00:00:00-05:00,144.0,146.29750061035156,143.89349365234375,145.53050231933594,144.66293334960938,32596000,0.0,0.0
2021-11-30 00:00:00-05:00,145.0084991455078,146.0,141.60150146484375,141.8975067138672,141.05157470703125,42068000,0.0,0.0
2021-12-01 00:00:00-05:00,144.0,145.95050048828125,140.91200256347656,141.05149841308594,140.2106170654297,34020000,0.0,0.0
2021-12-02 00:00:00-05:00,141.25,143.864501953125,140.21449279785156,142.96600341796875,142.1136932373047,29194000,0.0,0.0
2021-12-03 00:00:00-05:00,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,141.15493774414062,41230000,0.0,0.0
2021-12-06 00:00:00-05:00,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,142.30157470703125,30618000,0.0,0.0
2021-12-07 00:00:00-05:00,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,146.39154052734375,32240000,0.0,0.0
2021-12-08 00:00:00-05:00,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,147.30307006835938,24270000,0.0,0.0
2021-12-09 00:00:00-05:00,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,146.7583465576172,23270000,0.0,0.0
2021-12-10 00:00:00-05:00,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,147.1191864013672,24458000,0.0,0.0
2021-12-13 00:00:00-05:00,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,144.95713806152344,27070000,0.0,0.0
2021-12-14 00:00:00-05:00,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,143.049072265625,38446000,0.0,0.0
2021-12-15 00:00:00-05:00,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,145.56797790527344,36370000,0.0,0.0
2021-12-16 00:00:00-05:00,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,143.58389282226562,33650000,0.0,0.0
2021-12-17 00:00:00-05:00,142.5,143.83450317382812,141.3000030517578,141.72500610351562,140.88009643554688,50416000,0.0,0.0
2021-12-20 00:00:00-05:00,140.0,141.77450561523438,139.3209991455078,141.60699462890625,140.76278686523438,27192000,0.0,0.0
2021-12-21 00:00:00-05:00,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,142.61720275878906,28756000,0.0,0.0
2021-12-22 00:00:00-05:00,143.0675048828125,146.5,143.0675048828125,146.4149932861328,145.54212951660156,26322000,0.0,0.0
2021-12-23 00:00:00-05:00,146.5,148.24349975585938,146.45199584960938,146.91650390625,146.0406494140625,26384000,0.0,0.0
2021-12-27 00:00:00-05:00,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,147.02474975585938,15976000,0.0,0.0
2021-12-28 00:00:00-05:00,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,145.81251525878906,18200000,0.0,0.0
2021-12-29 00:00:00-05:00,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,145.78070068359375,17788000,0.0,0.0
2021-12-30 00:00:00-05:00,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,145.32891845703125,15688000,0.0,0.0
2021-12-31 00:00:00-05:00,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,143.98846435546875,18136000,0.0,0.0
2022-01-03 00:00:00-05:00,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,144.1271209716797,28646000,0.0,0.0
2022-01-04 00:00:00-05:00,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,143.53863525390625,28400000,0.0,0.0
2022-01-05 00:00:00-05:00,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,136.95362854003906,54618000,0.0,0.0
2022-01-06 00:00:00-05:00,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,136.92630004882812,37348000,0.0,0.0
2022-01-07 00:00:00-05:00,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,136.20016479492188,29760000,0.0,0.0
2022-01-10 00:00:00-05:00,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,137.84280395507812,44408000,0.0,0.0
2022-01-11 00:00:00-05:00,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,138.9029541015625,28730000,0.0,0.0
2022-01-12 00:00:00-05:00,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,140.58734130859375,26108000,0.0,0.0
2022-01-13 00:00:00-05:00,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,137.76080322265625,31436000,0.0,0.0
2022-01-14 00:00:00-05:00,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,138.6489715576172,29662000,0.0,0.0
2022-01-18 00:00:00-05:00,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,135.18722534179688,34872000,0.0,0.0
2022-01-19 00:00:00-05:00,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,134.3109893798828,28648000,0.0,0.0
2022-01-20 00:00:00-05:00,136.25,137.62600708007812,132.96449279785156,133.3074951171875,132.51275634765625,29908000,0.0,0.0
2022-01-21 00:00:00-05:00,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,129.5744171142578,55652000,0.0,0.0
2022-01-24 00:00:00-05:00,125.97799682617188,131.2030029296875,124.5,130.8040008544922,130.0242156982422,76622000,0.0,0.0
2022-01-25 00:00:00-05:00,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,126.17826843261719,46960000,0.0,0.0
2022-01-26 00:00:00-05:00,131.11900329589844,133.0,127.14199829101562,129.23300170898438,128.4625701904297,49130000,0.0,0.0
2022-01-27 00:00:00-05:00,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,128.2359161376953,31950000,0.0,0.0
2022-01-28 00:00:00-05:00,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,132.5560302734375,34362000,0.0,0.0
2022-01-31 00:00:00-05:00,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,134.4968719482422,39986000,0.0,0.0
2022-02-01 00:00:00-05:00,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,136.8234100341797,68644000,0.0,0.0
2022-02-02 00:00:00-05:00,151.25,151.54649353027344,145.5225067138672,148.0,147.11769104003906,123200000,0.0,0.0
2022-02-03 00:00:00-05:00,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,142.2369384765625,71518000,0.0,0.0
2022-02-04 00:00:00-05:00,143.4445037841797,144.875,140.51499938964844,143.29299926757812,142.43873596191406,57998000,0.0,0.0
2022-02-07 00:00:00-05:00,144.25,144.25,138.89999389648438,139.2010040283203,138.3711395263672,54974000,0.0,0.0
2022-02-08 00:00:00-05:00,139.02650451660156,140.0,137.01400756835938,139.3990020751953,138.56796264648438,54284000,0.0,0.0
2022-02-09 00:00:00-05:00,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,140.7478790283203,40144000,0.0,0.0
2022-02-10 00:00:00-05:00,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,137.79359436035156,39330000,0.0,0.0
2022-02-11 00:00:00-05:00,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.48196411132812,39958000,0.0,0.0
2022-02-14 00:00:00-05:00,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,134.7180633544922,34302000,0.0,0.0
2022-02-15 00:00:00-05:00,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,135.79409790039062,26680000,0.0,0.0
2022-02-16 00:00:00-05:00,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,136.91685485839844,25022000,0.0,0.0
2022-02-17 00:00:00-05:00,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,131.7488555908203,38950000,0.0,0.0
2022-02-18 00:00:00-05:00,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,129.62559509277344,45620000,0.0,0.0
2022-02-22 00:00:00-05:00,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.0395965576172,44990000,0.0,0.0
2022-02-23 00:00:00-05:00,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,126.82736206054688,32786000,0.0,0.0
2022-02-24 00:00:00-05:00,124.95349884033203,133.0,124.95349884033203,132.6909942626953,131.8999481201172,54456000,0.0,0.0
2022-02-25 00:00:00-05:00,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,133.6579132080078,36406000,0.0,0.0
2022-02-28 00:00:00-05:00,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,134.25184631347656,38864000,0.0,0.0
2022-03-01 00:00:00-05:00,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,133.26226806640625,26496000,0.0,0.0
2022-03-02 00:00:00-05:00,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,133.7692413330078,23520000,0.0,0.0
2022-03-03 00:00:00-05:00,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.1012420654297,24604000,0.0,0.0
2022-03-04 00:00:00-05:00,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.1201171875,30430000,0.0,0.0
2022-03-07 00:00:00-05:00,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,125.62509155273438,45112000,0.0,0.0
2022-03-08 00:00:00-05:00,126.25,131.25,125.67449951171875,127.10449981689453,126.34674835205078,40428000,0.0,0.0
2022-03-09 00:00:00-05:00,131.25,133.73550415039062,129.90049743652344,133.4199981689453,132.62461853027344,37026000,0.0,0.0
2022-03-10 00:00:00-05:00,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,131.6400146484375,27102000,0.0,0.0
2022-03-11 00:00:00-05:00,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.0962677001953,31526000,0.0,0.0
2022-03-14 00:00:00-04:00,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.20012664794922,38812000,0.0,0.0
2022-03-15 00:00:00-04:00,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,128.42776489257812,30920000,0.0,0.0
2022-03-16 00:00:00-04:00,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,132.48594665527344,35576000,0.0,0.0
2022-03-17 00:00:00-04:00,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,133.04110717773438,28264000,0.0,0.0
2022-03-18 00:00:00-04:00,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,135.31398010253906,44566000,0.0,0.0
2022-03-21 00:00:00-04:00,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,135.29013061523438,26832000,0.0,0.0
2022-03-22 00:00:00-04:00,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,139.03416442871094,35496000,0.0,0.0
2022-03-23 00:00:00-04:00,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,137.451171875,25154000,0.0,0.0
